,分词排序,词频
716,原油,2
717,较长,2
718,换取,2
719,一套,2
720,取决于,2
721,积极关注,2
722,人力,2
723,人力资源,2
724,晋升,2
725,依赖,2
726,未达,2
727,登记表,2
728,轨交,2
729,竞争对手,2
730,清晰,2
731,完备,2
732,应有,2
733,听取,2
734,诉求,2
735,连续性,2
736,长远利益,2
737,整体利益,2
738,派送,2
739,需提交,2
740,时所作,2
741,领薪,2
742,建立健全,2
743,公司法人,2
744,公正,2
745,摊薄,2
746,动用,2
747,金投,2
748,领航,2
749,招商,2
750,九泰,2
751,泰富,2
752,定增,2
753,银河证券,2
754,智定,2
755,三板,2
756,盈丰,2
757,睿翼,2
758,陶建锋,2
759,并予,2
760,董培纯,2
761,吴秀英,2
762,徐根友,2
763,徐惠亮,2
764,约束力,2
765,燕韵,2
766,三十六个,2
767,女儿,2
768,妹妹,2
769,贡健王,2
770,任职期间,2
771,百分之二十五,2
772,十八个,2
773,第七个,2
774,自其,2
775,回避,2
776,对手,2
777,义务人,2
778,号本,2
779,清理,2
780,从原,2
781,分拆,2
782,可比,2
783,调整法,2
784,尊重,2
785,关怀,2
786,讲师,2
787,授课,2
788,素质,2
789,在内,2
790,公司员工,2
791,廉洁,2
792,慈善,2
793,认捐,2
794,周边,2
795,排放,2
796,公司公告,2
797,股于,2
798,完后,2
799,登,2
800,确认书,2
801,父子,2
802,二人,2
803,上述情况,2
804,集合,2
805,孙民灿,2
806,钱振宇任,2
807,否否否,2
808,性别,2
809,管理者,2
810,针织,2
811,内衣,2
812,总厂,2
813,主办,2
814,事务所律师,2
815,副教授,2
816,银山,2
817,矿,2
818,工会主席,2
819,男女,2
820,专业技能,2
821,熟悉,2
822,主持,2
823,绩效评价,2
824,大会,2
825,汇报,2
826,胜任,2
827,规避,2
828,政府部门,2
829,失误,2
830,损,2
831,审计部,2
832,若干年,2
833,并非,2
834,拆出,2
835,设置,2
836,通用设备,2
837,专用设备,2
838,化工产品,2
839,危险品,2
840,多方,2
841,日为,2
842,付出,2
843,如为,2
844,对比,2
845,因非,2
846,分配比例,2
847,按原,2
848,订立,2
849,易于,2
850,兑换,2
851,对以,2
852,以摊,2
853,母子公司,2
854,同年,2
855,自制,2
856,半成品,2
857,盘点,2
858,陈旧,2
859,领,2
860,按规定,2
861,方可,2
862,之差,2
863,购入,2
864,一致同意,2
